model_name,experiment_type,subject_spec_id,held_out_subject,held_out_target,init_mode,epoch,train_loss,val_loss
subject_spec_scratch_037_1,subject_spec_scratch,037,,1,scratch,4,11.61512549718221,12.245626449584961
subject_spec_scratch_037_1,subject_spec_scratch,037,,1,scratch,5,11.590728812747532,12.51812744140625
subject_spec_scratch_037_1,subject_spec_scratch,037,,1,scratch,6,11.512261072794596,10.736186027526855
subject_spec_scratch_037_1,subject_spec_scratch,037,,1,scratch,7,11.555166774325901,11.984148025512695
subject_spec_scratch_037_1,subject_spec_scratch,037,,1,scratch,8,11.689986175960964,13.60598373413086
subject_spec_scratch_037_1,subject_spec_scratch,037,,1,scratch,9,11.521409140692818,13.674434661865234
subject_spec_scratch_037_1,subject_spec_scratch,037,,1,scratch,10,11.5686371061537,11.487302780151367
subject_spec_scratch_037_1,subject_spec_scratch,037,,1,scratch,11,11.531211958991157,11.346449851989746
subject_spec_scratch_037_1,subject_spec_scratch,037,,1,scratch,12,11.530218124389648,11.922054290771484
subject_spec_scratch_037_2,subject_spec_scratch,037,,2,scratch,1,21.77435037824843,14.535554885864258
subject_spec_scratch_037_2,subject_spec_scratch,037,,2,scratch,2,12.723074913024902,10.186878204345703
subject_spec_scratch_037_2,subject_spec_scratch,037,,2,scratch,3,11.749988396962484,10.07455062866211
subject_spec_scratch_037_2,subject_spec_scratch,037,,2,scratch,4,11.702387438880073,7.912689208984375
subject_spec_scratch_037_2,subject_spec_scratch,037,,2,scratch,5,11.671388732062447,9.45292854309082
subject_spec_scratch_037_2,subject_spec_scratch,037,,2,scratch,6,11.691022025214302,9.191869735717773
subject_spec_scratch_037_2,subject_spec_scratch,037,,2,scratch,7,11.649953683217367,9.594693183898926
subject_spec_scratch_037_2,subject_spec_scratch,037,,2,scratch,8,11.642522493998209,8.526968955993652
subject_spec_scratch_037_2,subject_spec_scratch,037,,2,scratch,9,11.6424011654324,8.788846969604492
subject_spec_scratch_037_2,subject_spec_scratch,037,,2,scratch,10,11.777604209052193,8.288495063781738
subject_spec_scratch_037_3,subject_spec_scratch,037,,3,scratch,1,23.2570587793986,17.99320411682129
subject_spec_scratch_037_3,subject_spec_scratch,037,,3,scratch,2,12.636774433983696,11.131243705749512
subject_spec_scratch_037_3,subject_spec_scratch,037,,3,scratch,3,11.711283365885416,11.948779106140137
subject_spec_scratch_037_3,subject_spec_scratch,037,,3,scratch,4,11.465700149536133,12.090254783630371
subject_spec_scratch_037_3,subject_spec_scratch,037,,3,scratch,5,11.516250451405844,11.721630096435547
subject_spec_scratch_037_3,subject_spec_scratch,037,,3,scratch,6,11.539489693111843,12.055585861206055
subject_spec_scratch_037_3,subject_spec_scratch,037,,3,scratch,7,11.522046354081896,12.358779907226562
subject_spec_scratch_037_3,subject_spec_scratch,037,,3,scratch,8,11.519428200191921,12.258804321289062
subject_spec_scratch_037_4,subject_spec_scratch,037,,4,scratch,1,19.917742411295574,17.930137634277344
subject_spec_scratch_037_4,subject_spec_scratch,037,,4,scratch,2,11.877146032121447,19.482454299926758
subject_spec_scratch_037_4,subject_spec_scratch,037,,4,scratch,3,11.526596864064535,18.989887237548828
subject_spec_scratch_037_4,subject_spec_scratch,037,,4,scratch,4,11.384973261091444,17.4233455657959
subject_spec_scratch_037_4,subject_spec_scratch,037,,4,scratch,5,11.426818688710531,18.275218963623047
subject_spec_scratch_037_4,subject_spec_scratch,037,,4,scratch,6,11.345783975389269,18.504112243652344
subject_spec_scratch_037_4,subject_spec_scratch,037,,4,scratch,7,11.373395336998833,18.00298309326172
subject_spec_scratch_037_4,subject_spec_scratch,037,,4,scratch,8,11.39381742477417,17.823272705078125
subject_spec_scratch_037_4,subject_spec_scratch,037,,4,scratch,9,11.306318389044868,18.32985496520996
subject_spec_scratch_037_4,subject_spec_scratch,037,,4,scratch,10,11.266492419772678,17.102828979492188
subject_spec_scratch_037_4,subject_spec_scratch,037,,4,scratch,11,11.266851213243273,17.783554077148438
subject_spec_scratch_037_4,subject_spec_scratch,037,,4,scratch,12,11.29943429099189,17.904558181762695
subject_spec_scratch_037_4,subject_spec_scratch,037,,4,scratch,13,11.310320695241293,18.58018684387207
subject_spec_scratch_037_4,subject_spec_scratch,037,,4,scratch,14,11.332166777716743,17.178491592407227
subject_spec_scratch_037_4,subject_spec_scratch,037,,4,scratch,15,11.722735510932075,19.869287490844727
subject_spec_scratch_037_4,subject_spec_scratch,037,,4,scratch,16,11.416319370269775,18.710800170898438
subject_spec_scratch_037_5,subject_spec_scratch,037,,5,scratch,1,20.909359084235298,11.65832805633545
subject_spec_scratch_037_5,subject_spec_scratch,037,,5,scratch,2,12.375906043582493,14.210491180419922
subject_spec_scratch_037_5,subject_spec_scratch,037,,5,scratch,3,11.367760552300346,16.5177059173584
subject_spec_scratch_037_5,subject_spec_scratch,037,,5,scratch,4,11.341187106238472,17.36104965209961
subject_spec_scratch_037_5,subject_spec_scratch,037,,5,scratch,5,11.331675423516167,15.886813163757324
subject_spec_scratch_037_5,subject_spec_scratch,037,,5,scratch,6,11.298903677198622,15.944342613220215
subject_spec_scratch_037_5,subject_spec_scratch,037,,5,scratch,7,11.37738667594062,15.470810890197754
subject_spec_scratch_037_6,subject_spec_scratch,037,,6,scratch,1,21.00992234547933,16.580087661743164
subject_spec_scratch_037_6,subject_spec_scratch,037,,6,scratch,2,12.064686192406548,9.401756286621094
subject_spec_scratch_037_6,subject_spec_scratch,037,,6,scratch,3,11.654154512617323,8.072006225585938
subject_spec_scratch_037_6,subject_spec_scratch,037,,6,scratch,4,11.67345502641466,9.702648162841797
subject_spec_scratch_037_6,subject_spec_scratch,037,,6,scratch,5,11.652434984842936,7.894937038421631
subject_spec_scratch_037_6,subject_spec_scratch,037,,6,scratch,6,11.661003748575846,9.495109558105469
subject_spec_scratch_037_6,subject_spec_scratch,037,,6,scratch,7,11.578909238179525,11.047187805175781
subject_spec_scratch_037_6,subject_spec_scratch,037,,6,scratch,8,11.668695767720541,10.571440696716309
subject_spec_scratch_037_6,subject_spec_scratch,037,,6,scratch,9,11.655872133043077,9.381208419799805
subject_spec_scratch_037_6,subject_spec_scratch,037,,6,scratch,10,11.69671360651652,8.974078178405762
subject_spec_scratch_037_6,subject_spec_scratch,037,,6,scratch,11,11.71136967341105,10.344759941101074
subject_spec_scratch_037_7,subject_spec_scratch,037,,7,scratch,1,20.108271439870197,5.894543170928955
subject_spec_scratch_037_7,subject_spec_scratch,037,,7,scratch,2,12.420728736453587,5.317682266235352
subject_spec_scratch_037_7,subject_spec_scratch,037,,7,scratch,3,12.078444057040745,4.30314302444458
subject_spec_scratch_037_7,subject_spec_scratch,037,,7,scratch,4,11.990643554263645,6.004793643951416
subject_spec_scratch_037_7,subject_spec_scratch,037,,7,scratch,5,11.861437055799696,4.478902339935303
subject_spec_scratch_037_7,subject_spec_scratch,037,,7,scratch,6,11.813022666507297,5.64766788482666
subject_spec_scratch_037_7,subject_spec_scratch,037,,7,scratch,7,11.855899492899576,5.561868667602539
subject_spec_scratch_037_7,subject_spec_scratch,037,,7,scratch,8,11.987349775102404,7.723892688751221
subject_spec_scratch_037_7,subject_spec_scratch,037,,7,scratch,9,11.929526011149088,5.721441268920898
subject_spec_scratch_037_8,subject_spec_scratch,037,,8,scratch,1,19.40349425209893,10.205801010131836
subject_spec_scratch_037_8,subject_spec_scratch,037,,8,scratch,2,12.416910860273573,11.27573299407959
subject_spec_scratch_037_8,subject_spec_scratch,037,,8,scratch,3,11.702427334255642,10.381956100463867
subject_spec_scratch_037_8,subject_spec_scratch,037,,8,scratch,4,11.618001302083334,9.381698608398438
subject_spec_scratch_037_8,subject_spec_scratch,037,,8,scratch,5,11.655663861168755,8.64578914642334
subject_spec_scratch_037_8,subject_spec_scratch,037,,8,scratch,6,11.78138526280721,7.994035243988037
subject_spec_scratch_037_8,subject_spec_scratch,037,,8,scratch,7,12.069316493140327,10.112650871276855
subject_spec_scratch_037_8,subject_spec_scratch,037,,8,scratch,8,11.661416159735786,9.91797161102295
subject_spec_scratch_037_8,subject_spec_scratch,037,,8,scratch,9,11.69750944773356,10.626585006713867
subject_spec_scratch_037_8,subject_spec_scratch,037,,8,scratch,10,11.740833600362143,9.413985252380371
subject_spec_scratch_037_8,subject_spec_scratch,037,,8,scratch,11,11.809937636057535,9.966150283813477
subject_spec_scratch_037_8,subject_spec_scratch,037,,8,scratch,12,11.732998212178549,10.505111694335938
subject_spec_scratch_037_9,subject_spec_scratch,037,,9,scratch,1,20.850438170962864,8.080883026123047
subject_spec_scratch_037_9,subject_spec_scratch,037,,9,scratch,2,11.832000149620903,17.432415008544922
subject_spec_scratch_037_9,subject_spec_scratch,037,,9,scratch,3,11.404175970289442,17.64261245727539
subject_spec_scratch_037_9,subject_spec_scratch,037,,9,scratch,4,11.394067287445068,16.55499839782715
subject_spec_scratch_037_9,subject_spec_scratch,037,,9,scratch,5,11.46538421842787,14.904654502868652
subject_spec_scratch_037_9,subject_spec_scratch,037,,9,scratch,6,11.546398056877983,17.56511688232422
subject_spec_scratch_037_9,subject_spec_scratch,037,,9,scratch,7,11.346812301211887,15.409412384033203
subject_spec_scratch_037_10,subject_spec_scratch,037,,10,scratch,1,21.28411324818929,16.93832015991211
subject_spec_scratch_037_10,subject_spec_scratch,037,,10,scratch,2,12.278218693203396,14.160355567932129
subject_spec_scratch_037_10,subject_spec_scratch,037,,10,scratch,3,11.524065176645914,17.930505752563477
subject_spec_scratch_037_10,subject_spec_scratch,037,,10,scratch,4,11.418934451209175,14.58918571472168
subject_spec_scratch_037_10,subject_spec_scratch,037,,10,scratch,5,11.516479545169407,14.233065605163574
subject_spec_scratch_037_10,subject_spec_scratch,037,,10,scratch,6,11.407724698384603,14.257490158081055
subject_spec_scratch_037_10,subject_spec_scratch,037,,10,scratch,7,11.483936680687798,19.695133209228516
subject_spec_scratch_037_10,subject_spec_scratch,037,,10,scratch,8,11.457584328121609,16.2596378326416
subject_spec_scratch_037_11,subject_spec_scratch,037,,11,scratch,1,20.497414535946316,10.181937217712402
subject_spec_scratch_037_11,subject_spec_scratch,037,,11,scratch,2,12.341109010908339,7.059728145599365
subject_spec_scratch_037_11,subject_spec_scratch,037,,11,scratch,3,11.8339204788208,7.61661958694458
subject_spec_scratch_037_11,subject_spec_scratch,037,,11,scratch,4,11.671792295244005,7.591036319732666
subject_spec_scratch_037_11,subject_spec_scratch,037,,11,scratch,5,11.647247314453125,8.481090545654297
subject_spec_scratch_037_11,subject_spec_scratch,037,,11,scratch,6,11.717018021477593,9.824564933776855
subject_spec_scratch_037_11,subject_spec_scratch,037,,11,scratch,7,11.763740804460314,8.159083366394043
subject_spec_scratch_037_11,subject_spec_scratch,037,,11,scratch,8,11.74836672676934,7.983332633972168
subject_spec_scratch_037_12,subject_spec_scratch,037,,12,scratch,1,21.0480448934767,8.919171333312988
subject_spec_scratch_037_12,subject_spec_scratch,037,,12,scratch,2,12.721314006381565,1.1188193559646606
subject_spec_scratch_037_12,subject_spec_scratch,037,,12,scratch,3,12.123881287044949,0.34720179438591003
subject_spec_scratch_037_12,subject_spec_scratch,037,,12,scratch,4,12.068849669562447,0.9975802898406982
subject_spec_scratch_037_12,subject_spec_scratch,037,,12,scratch,5,12.021184709337023,0.3505161702632904
subject_spec_scratch_037_12,subject_spec_scratch,037,,12,scratch,6,12.0140012105306,1.4945225715637207
subject_spec_scratch_037_12,subject_spec_scratch,037,,12,scratch,7,12.056884341769749,1.2461780309677124
subject_spec_scratch_037_12,subject_spec_scratch,037,,12,scratch,8,12.057305441962349,3.264702558517456
subject_spec_scratch_037_12,subject_spec_scratch,037,,12,scratch,9,12.033573415544298,0.4709806442260742
subject_spec_scratch_037_13,subject_spec_scratch,037,,13,scratch,1,20.68217044406467,4.942287921905518
subject_spec_scratch_037_13,subject_spec_scratch,037,,13,scratch,2,12.428967899746365,8.175483703613281
subject_spec_scratch_037_13,subject_spec_scratch,037,,13,scratch,3,11.839918295542398,9.89819622039795
subject_spec_scratch_037_13,subject_spec_scratch,037,,13,scratch,4,11.747356838650173,7.309054851531982
subject_spec_scratch_037_13,subject_spec_scratch,037,,13,scratch,5,11.730455610487196,8.657691955566406
subject_spec_scratch_037_13,subject_spec_scratch,037,,13,scratch,6,11.731083075205484,9.93335247039795
subject_spec_scratch_037_13,subject_spec_scratch,037,,13,scratch,7,11.690373208787706,8.0683012008667
subject_spec_scratch_037_14,subject_spec_scratch,037,,14,scratch,1,20.979519526163738,5.9687886238098145
subject_spec_scratch_037_14,subject_spec_scratch,037,,14,scratch,2,12.061315907372368,16.3829288482666
subject_spec_scratch_037_14,subject_spec_scratch,037,,14,scratch,3,11.518220159742567,17.459793090820312
subject_spec_scratch_037_14,subject_spec_scratch,037,,14,scratch,4,11.419032679663765,16.687870025634766
subject_spec_scratch_037_14,subject_spec_scratch,037,,14,scratch,5,11.311654567718506,16.077659606933594
subject_spec_scratch_037_14,subject_spec_scratch,037,,14,scratch,6,11.32830254236857,16.829059600830078
subject_spec_scratch_037_14,subject_spec_scratch,037,,14,scratch,7,11.388809204101562,17.889991760253906
subject_spec_scratch_037_15,subject_spec_scratch,037,,15,scratch,1,21.062353399064804,18.760114669799805
subject_spec_scratch_037_15,subject_spec_scratch,037,,15,scratch,2,11.816929393344456,15.599056243896484
subject_spec_scratch_037_15,subject_spec_scratch,037,,15,scratch,3,11.406852934095594,18.672555923461914
subject_spec_scratch_037_15,subject_spec_scratch,037,,15,scratch,4,11.445567660861546,17.25926971435547
subject_spec_scratch_037_15,subject_spec_scratch,037,,15,scratch,5,11.384313742319742,17.454477310180664
subject_spec_scratch_037_15,subject_spec_scratch,037,,15,scratch,6,11.307875262366402,17.353933334350586
subject_spec_scratch_037_15,subject_spec_scratch,037,,15,scratch,7,11.479846371544731,17.15837860107422
subject_spec_scratch_037_15,subject_spec_scratch,037,,15,scratch,8,11.362578921847874,18.284093856811523
subject_spec_scratch_037_16,subject_spec_scratch,037,,16,scratch,1,20.812373691134983,15.472439765930176
subject_spec_scratch_037_16,subject_spec_scratch,037,,16,scratch,2,12.047628084818522,8.22976016998291
subject_spec_scratch_037_16,subject_spec_scratch,037,,16,scratch,3,11.9044156604343,10.253100395202637
subject_spec_scratch_037_16,subject_spec_scratch,037,,16,scratch,4,11.751163005828857,8.805815696716309
subject_spec_scratch_037_16,subject_spec_scratch,037,,16,scratch,5,11.696449332767063,9.324475288391113
subject_spec_scratch_037_16,subject_spec_scratch,037,,16,scratch,6,11.684278117285835,8.51669979095459
subject_spec_scratch_037_16,subject_spec_scratch,037,,16,scratch,7,11.682254367404514,9.740206718444824
subject_spec_scratch_037_16,subject_spec_scratch,037,,16,scratch,8,11.78747272491455,9.980175018310547
subject_spec_scratch_037_17,subject_spec_scratch,037,,17,scratch,1,20.857802708943684,8.531785011291504
subject_spec_scratch_037_17,subject_spec_scratch,037,,17,scratch,2,12.498712009853786,4.764904499053955
subject_spec_scratch_037_17,subject_spec_scratch,037,,17,scratch,3,12.033133771684435,5.9973015785217285
subject_spec_scratch_037_17,subject_spec_scratch,037,,17,scratch,4,11.928408887651232,4.787886142730713
subject_spec_scratch_037_17,subject_spec_scratch,037,,17,scratch,5,11.849002096388075,4.498025417327881
subject_spec_scratch_037_17,subject_spec_scratch,037,,17,scratch,6,11.849139266543919,6.236238479614258
subject_spec_scratch_037_17,subject_spec_scratch,037,,17,scratch,7,11.902649932437473,4.387475967407227
subject_spec_scratch_037_17,subject_spec_scratch,037,,17,scratch,8,11.88766082127889,4.713172435760498
subject_spec_scratch_037_17,subject_spec_scratch,037,,17,scratch,9,11.796747578514946,6.3284478187561035
subject_spec_scratch_037_17,subject_spec_scratch,037,,17,scratch,10,11.833172904120552,4.719754695892334
subject_spec_scratch_037_17,subject_spec_scratch,037,,17,scratch,11,11.915031380123562,6.329532146453857
subject_spec_scratch_037_17,subject_spec_scratch,037,,17,scratch,12,11.88213030497233,4.625805377960205
subject_spec_scratch_037_17,subject_spec_scratch,037,,17,scratch,13,11.892705334557427,5.643190860748291
subject_spec_scratch_037_18,subject_spec_scratch,037,,18,scratch,1,20.053555541568333,6.943102836608887
subject_spec_scratch_037_18,subject_spec_scratch,037,,18,scratch,2,12.000282817416721,10.9827241897583
subject_spec_scratch_037_18,subject_spec_scratch,037,,18,scratch,3,11.693769137064615,7.928598880767822
subject_spec_scratch_037_18,subject_spec_scratch,037,,18,scratch,4,11.708722167544895,9.262467384338379
subject_spec_scratch_037_18,subject_spec_scratch,037,,18,scratch,5,11.672450595431858,8.107611656188965
subject_spec_scratch_037_18,subject_spec_scratch,037,,18,scratch,6,11.642727375030518,11.78918170928955
subject_spec_scratch_037_18,subject_spec_scratch,037,,18,scratch,7,11.646315627627903,8.764683723449707
subject_spec_scratch_037_19,subject_spec_scratch,037,,19,scratch,1,19.59368642171224,16.001312255859375
subject_spec_scratch_037_19,subject_spec_scratch,037,,19,scratch,2,11.894759972890219,19.650936126708984
subject_spec_scratch_037_19,subject_spec_scratch,037,,19,scratch,3,11.441134558783638,14.97712516784668
subject_spec_scratch_037_19,subject_spec_scratch,037,,19,scratch,4,11.465345806545681,17.67530059814453
subject_spec_scratch_037_19,subject_spec_scratch,037,,19,scratch,5,11.502798663245308,15.786113739013672
subject_spec_scratch_037_19,subject_spec_scratch,037,,19,scratch,6,11.426562786102295,14.330934524536133
subject_spec_scratch_037_19,subject_spec_scratch,037,,19,scratch,7,11.464885923597548,17.603546142578125
subject_spec_scratch_037_19,subject_spec_scratch,037,,19,scratch,8,11.36387464735243,16.97705841064453
subject_spec_scratch_037_19,subject_spec_scratch,037,,19,scratch,9,11.454636308881971,16.078365325927734
subject_spec_scratch_037_19,subject_spec_scratch,037,,19,scratch,10,11.362667878468832,15.85918140411377
subject_spec_scratch_037_19,subject_spec_scratch,037,,19,scratch,11,11.378353860643175,16.476518630981445
subject_spec_scratch_037_19,subject_spec_scratch,037,,19,scratch,12,11.399526596069336,14.187753677368164
subject_spec_scratch_037_19,subject_spec_scratch,037,,19,scratch,13,11.472438176472982,14.577052116394043
subject_spec_scratch_037_19,subject_spec_scratch,037,,19,scratch,14,11.444192197587755,15.713165283203125
subject_spec_scratch_037_19,subject_spec_scratch,037,,19,scratch,15,11.486661911010742,18.675615310668945
subject_spec_scratch_037_19,subject_spec_scratch,037,,19,scratch,16,11.454059018029106,14.972189903259277
subject_spec_scratch_037_19,subject_spec_scratch,037,,19,scratch,17,11.45327509774102,15.440028190612793
subject_spec_scratch_037_19,subject_spec_scratch,037,,19,scratch,18,11.372846338484022,15.33369255065918
subject_spec_scratch_037_20,subject_spec_scratch,037,,20,scratch,1,21.53719907336765,26.2276668548584
subject_spec_scratch_037_20,subject_spec_scratch,037,,20,scratch,2,12.112974590725369,20.076000213623047
subject_spec_scratch_037_20,subject_spec_scratch,037,,20,scratch,3,11.374167548285591,17.201921463012695
subject_spec_scratch_037_20,subject_spec_scratch,037,,20,scratch,4,11.343188868628609,18.03034782409668
subject_spec_scratch_037_20,subject_spec_scratch,037,,20,scratch,5,11.308923986223009,16.985166549682617
subject_spec_scratch_037_20,subject_spec_scratch,037,,20,scratch,6,11.312988705105251,17.505830764770508
subject_spec_scratch_037_20,subject_spec_scratch,037,,20,scratch,7,11.342320442199707,18.338359832763672
subject_spec_scratch_037_20,subject_spec_scratch,037,,20,scratch,8,11.40950091679891,17.271886825561523
subject_spec_scratch_037_20,subject_spec_scratch,037,,20,scratch,9,11.381217691633436,16.419713973999023
subject_spec_scratch_037_20,subject_spec_scratch,037,,20,scratch,10,11.500502904256185,19.38287353515625
subject_spec_scratch_037_20,subject_spec_scratch,037,,20,scratch,11,11.38034454981486,18.89642333984375
subject_spec_scratch_037_20,subject_spec_scratch,037,,20,scratch,12,11.377001444498697,19.914798736572266
subject_spec_scratch_037_20,subject_spec_scratch,037,,20,scratch,13,11.336828814612495,16.494064331054688
subject_spec_scratch_037_20,subject_spec_scratch,037,,20,scratch,14,11.346244547102186,17.040950775146484
subject_spec_scratch_037_20,subject_spec_scratch,037,,20,scratch,15,11.389586395687527,18.34771156311035
subject_spec_scratch_037_21,subject_spec_scratch,037,,21,scratch,1,20.95711310704549,16.170021057128906
subject_spec_scratch_037_21,subject_spec_scratch,037,,21,scratch,2,12.197105142805311,13.48208999633789
subject_spec_scratch_037_21,subject_spec_scratch,037,,21,scratch,3,11.608679294586182,12.76138973236084
subject_spec_scratch_037_21,subject_spec_scratch,037,,21,scratch,4,11.637020217047798,11.053255081176758
subject_spec_scratch_037_21,subject_spec_scratch,037,,21,scratch,5,11.655121644337973,11.67147159576416
subject_spec_scratch_037_21,subject_spec_scratch,037,,21,scratch,6,11.53233167860243,11.058874130249023
subject_spec_scratch_037_21,subject_spec_scratch,037,,21,scratch,7,11.55318472120497,11.818869590759277
subject_spec_scratch_037_21,subject_spec_scratch,037,,21,scratch,8,11.564031071133083,12.753035545349121
subject_spec_scratch_037_21,subject_spec_scratch,037,,21,scratch,9,11.53024419148763,13.83702278137207
subject_spec_scratch_037_21,subject_spec_scratch,037,,21,scratch,10,11.579746723175049,13.735456466674805
subject_spec_scratch_037_22,subject_spec_scratch,037,,22,scratch,1,19.76736815770467,10.066872596740723
subject_spec_scratch_037_22,subject_spec_scratch,037,,22,scratch,2,12.409815735287136,12.498112678527832
subject_spec_scratch_037_22,subject_spec_scratch,037,,22,scratch,3,11.792928006913927,8.263364791870117
subject_spec_scratch_037_22,subject_spec_scratch,037,,22,scratch,4,11.674472014109293,9.45073413848877
subject_spec_scratch_037_22,subject_spec_scratch,037,,22,scratch,5,11.685598214467367,9.653995513916016
subject_spec_scratch_037_22,subject_spec_scratch,037,,22,scratch,6,11.794144789377848,9.964739799499512
subject_spec_scratch_037_22,subject_spec_scratch,037,,22,scratch,7,11.703896681467691,9.145936965942383
subject_spec_scratch_037_22,subject_spec_scratch,037,,22,scratch,8,11.623960389031303,8.958141326904297
subject_spec_scratch_037_22,subject_spec_scratch,037,,22,scratch,9,11.611752880944145,8.759854316711426
subject_spec_scratch_037_23,subject_spec_scratch,037,,23,scratch,1,21.714714686075848,6.1797919273376465
subject_spec_scratch_037_23,subject_spec_scratch,037,,23,scratch,2,12.428569157918295,7.615102767944336
subject_spec_scratch_037_23,subject_spec_scratch,037,,23,scratch,3,11.932405524783665,14.480572700500488
subject_spec_scratch_037_23,subject_spec_scratch,037,,23,scratch,4,11.712707678476969,12.46833610534668
subject_spec_scratch_037_23,subject_spec_scratch,037,,23,scratch,5,11.563996897803413,12.6151704788208
subject_spec_scratch_037_23,subject_spec_scratch,037,,23,scratch,6,11.600115087297228,12.707258224487305
subject_spec_scratch_037_23,subject_spec_scratch,037,,23,scratch,7,11.632930119832357,14.606865882873535
subject_spec_scratch_037_24,subject_spec_scratch,037,,24,scratch,1,20.1947152349684,12.966694831848145
subject_spec_scratch_037_24,subject_spec_scratch,037,,24,scratch,2,11.89626513587104,20.13438606262207
subject_spec_scratch_037_24,subject_spec_scratch,037,,24,scratch,3,11.480110592312283,17.609172821044922
subject_spec_scratch_037_24,subject_spec_scratch,037,,24,scratch,4,11.350884013705784,18.3756103515625
subject_spec_scratch_037_24,subject_spec_scratch,037,,24,scratch,5,11.315978050231934,16.54216194152832
subject_spec_scratch_037_24,subject_spec_scratch,037,,24,scratch,6,11.395498116811117,20.62367820739746
subject_spec_scratch_037_24,subject_spec_scratch,037,,24,scratch,7,11.415335549248589,18.91779327392578
