model_name,experiment_type,subject_spec_id,held_out_subject,held_out_target,init_mode,transfer_mode,epoch,train_loss,val_loss
subject_spec_transfer_last_two_conv_007_23,subject_spec_transfer,007,,23,transfer,last_two_conv,6,1.5754363474092985,5.698565483093262
subject_spec_transfer_last_two_conv_007_23,subject_spec_transfer,007,,23,transfer,last_two_conv,7,1.5343299476723922,4.551375389099121
subject_spec_transfer_last_two_conv_007_23,subject_spec_transfer,007,,23,transfer,last_two_conv,8,1.6585111806267185,4.992252826690674
subject_spec_transfer_last_two_conv_007_23,subject_spec_transfer,007,,23,transfer,last_two_conv,9,1.360893371858095,4.2293620109558105
subject_spec_transfer_last_two_conv_007_24,subject_spec_transfer,007,,24,transfer,last_two_conv,1,7.132368715185868,7.232476711273193
subject_spec_transfer_last_two_conv_007_24,subject_spec_transfer,007,,24,transfer,last_two_conv,2,3.6972900942752234,4.334930896759033
subject_spec_transfer_last_two_conv_007_24,subject_spec_transfer,007,,24,transfer,last_two_conv,3,2.284139721017135,3.3639965057373047
subject_spec_transfer_last_two_conv_007_24,subject_spec_transfer,007,,24,transfer,last_two_conv,4,1.8894941995018406,2.5760762691497803
subject_spec_transfer_last_two_conv_007_24,subject_spec_transfer,007,,24,transfer,last_two_conv,5,1.7207028614847284,2.349091053009033
subject_spec_transfer_last_two_conv_007_24,subject_spec_transfer,007,,24,transfer,last_two_conv,6,1.5335073094618947,2.715325117111206
subject_spec_transfer_last_two_conv_007_24,subject_spec_transfer,007,,24,transfer,last_two_conv,7,1.4099578198633695,2.9628119468688965
subject_spec_transfer_last_two_conv_007_24,subject_spec_transfer,007,,24,transfer,last_two_conv,8,1.4835311739068282,1.4948872327804565
subject_spec_transfer_last_two_conv_007_24,subject_spec_transfer,007,,24,transfer,last_two_conv,9,1.4710233399742527,2.5572638511657715
subject_spec_transfer_last_two_conv_007_24,subject_spec_transfer,007,,24,transfer,last_two_conv,10,1.5402926708522595,2.4758753776550293
subject_spec_transfer_last_two_conv_007_24,subject_spec_transfer,007,,24,transfer,last_two_conv,11,1.239346155994817,2.8344509601593018
subject_spec_transfer_last_two_conv_007_24,subject_spec_transfer,007,,24,transfer,last_two_conv,12,1.4262690293161493,3.1388766765594482
subject_spec_transfer_last_two_conv_007_24,subject_spec_transfer,007,,24,transfer,last_two_conv,13,1.2620100724069696,3.3335988521575928
subject_spec_transfer_last_two_conv_007_24,subject_spec_transfer,007,,24,transfer,last_two_conv,14,1.244381866957012,3.0097780227661133
subject_spec_transfer_last_two_conv_023_0,subject_spec_transfer,023,,0,transfer,last_two_conv,1,6.9735984272427025,7.993885517120361
subject_spec_transfer_last_two_conv_023_0,subject_spec_transfer,023,,0,transfer,last_two_conv,2,4.39778016673194,5.743425369262695
subject_spec_transfer_last_two_conv_023_0,subject_spec_transfer,023,,0,transfer,last_two_conv,3,3.1470381021499634,3.99333119392395
subject_spec_transfer_last_two_conv_023_0,subject_spec_transfer,023,,0,transfer,last_two_conv,4,2.1119867960611978,2.0093259811401367
subject_spec_transfer_last_two_conv_023_0,subject_spec_transfer,023,,0,transfer,last_two_conv,5,1.7334688107172649,2.1525259017944336
subject_spec_transfer_last_two_conv_023_0,subject_spec_transfer,023,,0,transfer,last_two_conv,6,1.5697554879718356,2.36787486076355
subject_spec_transfer_last_two_conv_023_0,subject_spec_transfer,023,,0,transfer,last_two_conv,7,1.47468763589859,2.1415162086486816
subject_spec_transfer_last_two_conv_023_0,subject_spec_transfer,023,,0,transfer,last_two_conv,8,1.4401690695020888,2.010730743408203
subject_spec_transfer_last_two_conv_023_0,subject_spec_transfer,023,,0,transfer,last_two_conv,9,1.5181138846609328,2.626020669937134
subject_spec_transfer_last_two_conv_023_0,subject_spec_transfer,023,,0,transfer,last_two_conv,10,1.464681817425622,2.8174850940704346
subject_spec_transfer_last_two_conv_023_1,subject_spec_transfer,023,,1,transfer,last_two_conv,1,4.585166573524475,2.7253551483154297
subject_spec_transfer_last_two_conv_023_1,subject_spec_transfer,023,,1,transfer,last_two_conv,2,2.1853240397241382,1.4408349990844727
subject_spec_transfer_last_two_conv_023_1,subject_spec_transfer,023,,1,transfer,last_two_conv,3,1.6249566276868184,1.419983983039856
subject_spec_transfer_last_two_conv_023_1,subject_spec_transfer,023,,1,transfer,last_two_conv,4,1.5115961498684354,1.5307773351669312
subject_spec_transfer_last_two_conv_023_1,subject_spec_transfer,023,,1,transfer,last_two_conv,5,1.3662586609522502,1.3783771991729736
subject_spec_transfer_last_two_conv_023_1,subject_spec_transfer,023,,1,transfer,last_two_conv,6,1.2186743517716725,1.5504679679870605
subject_spec_transfer_last_two_conv_023_1,subject_spec_transfer,023,,1,transfer,last_two_conv,7,1.148264421357049,1.7712019681930542
subject_spec_transfer_last_two_conv_023_1,subject_spec_transfer,023,,1,transfer,last_two_conv,8,1.2845279309484694,1.820623755455017
subject_spec_transfer_last_two_conv_023_1,subject_spec_transfer,023,,1,transfer,last_two_conv,9,1.1611109442181058,1.9681613445281982
subject_spec_transfer_last_two_conv_023_1,subject_spec_transfer,023,,1,transfer,last_two_conv,10,1.1141061683495839,1.4762243032455444
subject_spec_transfer_last_two_conv_023_1,subject_spec_transfer,023,,1,transfer,last_two_conv,11,1.0724183685249753,1.5666136741638184
subject_spec_transfer_last_two_conv_023_2,subject_spec_transfer,023,,2,transfer,last_two_conv,1,4.385094814830357,5.554559707641602
subject_spec_transfer_last_two_conv_023_2,subject_spec_transfer,023,,2,transfer,last_two_conv,2,2.1568969753053455,2.228224754333496
subject_spec_transfer_last_two_conv_023_2,subject_spec_transfer,023,,2,transfer,last_two_conv,3,1.7418730126486883,2.0314247608184814
subject_spec_transfer_last_two_conv_023_2,subject_spec_transfer,023,,2,transfer,last_two_conv,4,1.6191655066278245,2.1789908409118652
subject_spec_transfer_last_two_conv_023_2,subject_spec_transfer,023,,2,transfer,last_two_conv,5,1.4795675145255194,1.8005282878875732
subject_spec_transfer_last_two_conv_023_2,subject_spec_transfer,023,,2,transfer,last_two_conv,6,1.6460660762257047,2.0560500621795654
subject_spec_transfer_last_two_conv_023_2,subject_spec_transfer,023,,2,transfer,last_two_conv,7,1.436116099357605,1.5435750484466553
subject_spec_transfer_last_two_conv_023_2,subject_spec_transfer,023,,2,transfer,last_two_conv,8,1.3799800276756287,1.6630734205245972
subject_spec_transfer_last_two_conv_023_2,subject_spec_transfer,023,,2,transfer,last_two_conv,9,1.340399036804835,2.064713954925537
subject_spec_transfer_last_two_conv_023_2,subject_spec_transfer,023,,2,transfer,last_two_conv,10,1.4041316244337294,2.4386534690856934
subject_spec_transfer_last_two_conv_023_2,subject_spec_transfer,023,,2,transfer,last_two_conv,11,1.3166939947340224,2.0701541900634766
subject_spec_transfer_last_two_conv_023_2,subject_spec_transfer,023,,2,transfer,last_two_conv,12,1.2876488301489089,1.3916045427322388
subject_spec_transfer_last_two_conv_023_2,subject_spec_transfer,023,,2,transfer,last_two_conv,13,1.2912609544065263,1.4638054370880127
subject_spec_transfer_last_two_conv_023_2,subject_spec_transfer,023,,2,transfer,last_two_conv,14,1.23117130001386,1.5041124820709229
subject_spec_transfer_last_two_conv_023_2,subject_spec_transfer,023,,2,transfer,last_two_conv,15,1.2352393766244252,1.4899762868881226
subject_spec_transfer_last_two_conv_023_2,subject_spec_transfer,023,,2,transfer,last_two_conv,16,1.5124386019176908,1.4312838315963745
subject_spec_transfer_last_two_conv_023_2,subject_spec_transfer,023,,2,transfer,last_two_conv,17,1.4523505767186482,2.386410713195801
subject_spec_transfer_last_two_conv_023_2,subject_spec_transfer,023,,2,transfer,last_two_conv,18,1.331875781218211,1.6734222173690796
subject_spec_transfer_last_two_conv_023_3,subject_spec_transfer,023,,3,transfer,last_two_conv,1,5.418550239668952,4.055580139160156
subject_spec_transfer_last_two_conv_023_3,subject_spec_transfer,023,,3,transfer,last_two_conv,2,2.6347705059581332,2.664980888366699
subject_spec_transfer_last_two_conv_023_3,subject_spec_transfer,023,,3,transfer,last_two_conv,3,1.960778726471795,1.8361719846725464
subject_spec_transfer_last_two_conv_023_3,subject_spec_transfer,023,,3,transfer,last_two_conv,4,1.6457285086313884,1.465499997138977
subject_spec_transfer_last_two_conv_023_3,subject_spec_transfer,023,,3,transfer,last_two_conv,5,1.8253362907303705,2.9535346031188965
subject_spec_transfer_last_two_conv_023_3,subject_spec_transfer,023,,3,transfer,last_two_conv,6,1.7276175022125244,0.9556639790534973
subject_spec_transfer_last_two_conv_023_3,subject_spec_transfer,023,,3,transfer,last_two_conv,7,1.5550071994463603,2.0576677322387695
subject_spec_transfer_last_two_conv_023_3,subject_spec_transfer,023,,3,transfer,last_two_conv,8,1.5075126091639202,1.1039342880249023
subject_spec_transfer_last_two_conv_023_3,subject_spec_transfer,023,,3,transfer,last_two_conv,9,1.3252085546652477,0.9409111738204956
subject_spec_transfer_last_two_conv_023_3,subject_spec_transfer,023,,3,transfer,last_two_conv,10,1.4674292306105297,2.186396598815918
subject_spec_transfer_last_two_conv_023_3,subject_spec_transfer,023,,3,transfer,last_two_conv,11,1.3878862890932295,1.4317679405212402
subject_spec_transfer_last_two_conv_023_3,subject_spec_transfer,023,,3,transfer,last_two_conv,12,1.389086663722992,2.0509395599365234
subject_spec_transfer_last_two_conv_023_3,subject_spec_transfer,023,,3,transfer,last_two_conv,13,1.4562919669681125,1.9802836179733276
subject_spec_transfer_last_two_conv_023_3,subject_spec_transfer,023,,3,transfer,last_two_conv,14,1.491354352898068,1.0798331499099731
subject_spec_transfer_last_two_conv_023_3,subject_spec_transfer,023,,3,transfer,last_two_conv,15,1.4763548837767706,2.1708128452301025
subject_spec_transfer_last_two_conv_023_4,subject_spec_transfer,023,,4,transfer,last_two_conv,1,6.266994675000508,6.388072490692139
subject_spec_transfer_last_two_conv_023_4,subject_spec_transfer,023,,4,transfer,last_two_conv,2,3.0148019591967263,3.576749324798584
subject_spec_transfer_last_two_conv_023_4,subject_spec_transfer,023,,4,transfer,last_two_conv,3,1.9339527553982205,2.3607070446014404
subject_spec_transfer_last_two_conv_023_4,subject_spec_transfer,023,,4,transfer,last_two_conv,4,1.7201425234476726,2.9288394451141357
subject_spec_transfer_last_two_conv_023_4,subject_spec_transfer,023,,4,transfer,last_two_conv,5,1.522474745909373,2.3350095748901367
subject_spec_transfer_last_two_conv_023_4,subject_spec_transfer,023,,4,transfer,last_two_conv,6,1.482560760445065,1.913701057434082
subject_spec_transfer_last_two_conv_023_4,subject_spec_transfer,023,,4,transfer,last_two_conv,7,1.4710128837161593,2.5561556816101074
subject_spec_transfer_last_two_conv_023_4,subject_spec_transfer,023,,4,transfer,last_two_conv,8,1.3085733122295804,2.3836543560028076
subject_spec_transfer_last_two_conv_023_4,subject_spec_transfer,023,,4,transfer,last_two_conv,9,1.2584390309121873,2.389951705932617
subject_spec_transfer_last_two_conv_023_4,subject_spec_transfer,023,,4,transfer,last_two_conv,10,1.231482681300905,2.4526877403259277
subject_spec_transfer_last_two_conv_023_4,subject_spec_transfer,023,,4,transfer,last_two_conv,11,1.3717402550909255,2.307335138320923
subject_spec_transfer_last_two_conv_023_4,subject_spec_transfer,023,,4,transfer,last_two_conv,12,1.2346905006302729,1.9847757816314697
subject_spec_transfer_last_two_conv_023_5,subject_spec_transfer,023,,5,transfer,last_two_conv,1,4.322356926070319,2.7284581661224365
subject_spec_transfer_last_two_conv_023_5,subject_spec_transfer,023,,5,transfer,last_two_conv,2,1.9124788973066542,3.0100631713867188
subject_spec_transfer_last_two_conv_023_5,subject_spec_transfer,023,,5,transfer,last_two_conv,3,1.4179665777418349,2.630652666091919
subject_spec_transfer_last_two_conv_023_5,subject_spec_transfer,023,,5,transfer,last_two_conv,4,1.3507893284161885,3.086080312728882
subject_spec_transfer_last_two_conv_023_5,subject_spec_transfer,023,,5,transfer,last_two_conv,5,1.3162525726689234,2.588425397872925
subject_spec_transfer_last_two_conv_023_5,subject_spec_transfer,023,,5,transfer,last_two_conv,6,1.3944060272640653,2.596658945083618
subject_spec_transfer_last_two_conv_023_5,subject_spec_transfer,023,,5,transfer,last_two_conv,7,1.242593099673589,2.495950937271118
subject_spec_transfer_last_two_conv_023_5,subject_spec_transfer,023,,5,transfer,last_two_conv,8,1.0965067380004458,2.6376006603240967
subject_spec_transfer_last_two_conv_023_5,subject_spec_transfer,023,,5,transfer,last_two_conv,9,1.1083892087141674,2.509740114212036
subject_spec_transfer_last_two_conv_023_5,subject_spec_transfer,023,,5,transfer,last_two_conv,10,1.103622532553143,2.9544625282287598
subject_spec_transfer_last_two_conv_023_5,subject_spec_transfer,023,,5,transfer,last_two_conv,11,1.266107353899214,2.6631627082824707
subject_spec_transfer_last_two_conv_023_5,subject_spec_transfer,023,,5,transfer,last_two_conv,12,1.2453188333246443,2.419248104095459
subject_spec_transfer_last_two_conv_023_5,subject_spec_transfer,023,,5,transfer,last_two_conv,13,1.2467177907625835,2.298021078109741
subject_spec_transfer_last_two_conv_023_5,subject_spec_transfer,023,,5,transfer,last_two_conv,14,1.1496367421415117,2.611621856689453
subject_spec_transfer_last_two_conv_023_5,subject_spec_transfer,023,,5,transfer,last_two_conv,15,1.2366349796454112,3.146029233932495
subject_spec_transfer_last_two_conv_023_5,subject_spec_transfer,023,,5,transfer,last_two_conv,16,1.2271926932864718,2.9129600524902344
subject_spec_transfer_last_two_conv_023_5,subject_spec_transfer,023,,5,transfer,last_two_conv,17,1.1370336810747783,2.4282848834991455
subject_spec_transfer_last_two_conv_023_5,subject_spec_transfer,023,,5,transfer,last_two_conv,18,1.104428658882777,2.2508351802825928
subject_spec_transfer_last_two_conv_023_5,subject_spec_transfer,023,,5,transfer,last_two_conv,19,1.0265519983238645,2.323399782180786
subject_spec_transfer_last_two_conv_023_5,subject_spec_transfer,023,,5,transfer,last_two_conv,20,0.9875474770863851,2.481696605682373
subject_spec_transfer_last_two_conv_023_5,subject_spec_transfer,023,,5,transfer,last_two_conv,21,0.9910489817460378,2.251683473587036
subject_spec_transfer_last_two_conv_023_5,subject_spec_transfer,023,,5,transfer,last_two_conv,22,1.0884964631663427,2.4977896213531494
subject_spec_transfer_last_two_conv_023_5,subject_spec_transfer,023,,5,transfer,last_two_conv,23,0.9582681092951033,2.351290225982666
subject_spec_transfer_last_two_conv_023_5,subject_spec_transfer,023,,5,transfer,last_two_conv,24,0.9807785352071127,2.614838123321533
subject_spec_transfer_last_two_conv_023_6,subject_spec_transfer,023,,6,transfer,last_two_conv,1,6.262665377722846,4.350396633148193
subject_spec_transfer_last_two_conv_023_6,subject_spec_transfer,023,,6,transfer,last_two_conv,2,2.897963205973307,1.6515982151031494
subject_spec_transfer_last_two_conv_023_6,subject_spec_transfer,023,,6,transfer,last_two_conv,3,1.9282474848959181,2.741940975189209
subject_spec_transfer_last_two_conv_023_6,subject_spec_transfer,023,,6,transfer,last_two_conv,4,1.7319557799233332,0.9174138903617859
subject_spec_transfer_last_two_conv_023_6,subject_spec_transfer,023,,6,transfer,last_two_conv,5,1.5215763184759352,1.2039880752563477
subject_spec_transfer_last_two_conv_023_6,subject_spec_transfer,023,,6,transfer,last_two_conv,6,1.410548402203454,1.2074615955352783
subject_spec_transfer_last_two_conv_023_6,subject_spec_transfer,023,,6,transfer,last_two_conv,7,1.3383407824569278,1.2807996273040771
subject_spec_transfer_last_two_conv_023_6,subject_spec_transfer,023,,6,transfer,last_two_conv,8,1.3218131992552016,1.7571768760681152
subject_spec_transfer_last_two_conv_023_6,subject_spec_transfer,023,,6,transfer,last_two_conv,9,1.45607504579756,1.1100282669067383
subject_spec_transfer_last_two_conv_023_6,subject_spec_transfer,023,,6,transfer,last_two_conv,10,1.416934953795539,1.327296257019043
subject_spec_transfer_last_two_conv_023_7,subject_spec_transfer,023,,7,transfer,last_two_conv,1,5.90936111079322,2.067601442337036
subject_spec_transfer_last_two_conv_023_7,subject_spec_transfer,023,,7,transfer,last_two_conv,2,3.288541621632046,2.780736207962036
subject_spec_transfer_last_two_conv_023_7,subject_spec_transfer,023,,7,transfer,last_two_conv,3,2.3066380156411066,2.679187774658203
subject_spec_transfer_last_two_conv_023_7,subject_spec_transfer,023,,7,transfer,last_two_conv,4,1.9794573717647128,2.387115478515625
subject_spec_transfer_last_two_conv_023_7,subject_spec_transfer,023,,7,transfer,last_two_conv,5,1.969216677877638,2.667574882507324
subject_spec_transfer_last_two_conv_023_7,subject_spec_transfer,023,,7,transfer,last_two_conv,6,2.030568149354723,2.5889554023742676
