model_name,experiment_type,subject_spec_id,held_out_subject,held_out_target,init_mode,epoch,train_loss,val_loss
subject_spec_scratch_bcos_034_8,subject_spec_scratch_bcos,034,,8,scratch,7,12.171492947472466,10.877209663391113
subject_spec_scratch_bcos_034_9,subject_spec_scratch_bcos,034,,9,scratch,1,20.846453825632732,15.337419509887695
subject_spec_scratch_bcos_034_9,subject_spec_scratch_bcos,034,,9,scratch,2,11.962489816877577,16.69195556640625
subject_spec_scratch_bcos_034_9,subject_spec_scratch_bcos,034,,9,scratch,3,11.497271007961697,15.986635208129883
subject_spec_scratch_bcos_034_9,subject_spec_scratch_bcos,034,,9,scratch,4,11.449558522966173,17.336591720581055
subject_spec_scratch_bcos_034_9,subject_spec_scratch_bcos,034,,9,scratch,5,11.511579672495523,18.350250244140625
subject_spec_scratch_bcos_034_9,subject_spec_scratch_bcos,034,,9,scratch,6,11.421176963382297,15.087650299072266
subject_spec_scratch_bcos_034_9,subject_spec_scratch_bcos,034,,9,scratch,7,11.44924693637424,16.69465446472168
subject_spec_scratch_bcos_034_9,subject_spec_scratch_bcos,034,,9,scratch,8,11.417633533477783,18.029163360595703
subject_spec_scratch_bcos_034_9,subject_spec_scratch_bcos,034,,9,scratch,9,11.492693583170572,16.209680557250977
subject_spec_scratch_bcos_034_9,subject_spec_scratch_bcos,034,,9,scratch,10,11.450649579366049,15.517573356628418
subject_spec_scratch_bcos_034_9,subject_spec_scratch_bcos,034,,9,scratch,11,11.538365734948052,14.493346214294434
subject_spec_scratch_bcos_034_9,subject_spec_scratch_bcos,034,,9,scratch,12,11.38746886783176,14.51258373260498
subject_spec_scratch_bcos_034_9,subject_spec_scratch_bcos,034,,9,scratch,13,11.486370722452799,16.643905639648438
subject_spec_scratch_bcos_034_9,subject_spec_scratch_bcos,034,,9,scratch,14,11.400045235951742,15.90871810913086
subject_spec_scratch_bcos_034_9,subject_spec_scratch_bcos,034,,9,scratch,15,11.34763076570299,16.121444702148438
subject_spec_scratch_bcos_034_9,subject_spec_scratch_bcos,034,,9,scratch,16,11.502691798739964,15.4095458984375
subject_spec_scratch_bcos_034_9,subject_spec_scratch_bcos,034,,9,scratch,17,11.455840746561686,18.20498275756836
subject_spec_scratch_bcos_034_10,subject_spec_scratch_bcos,034,,10,scratch,1,22.075844446818035,21.055038452148438
subject_spec_scratch_bcos_034_10,subject_spec_scratch_bcos,034,,10,scratch,2,12.196351528167725,12.791418075561523
subject_spec_scratch_bcos_034_10,subject_spec_scratch_bcos,034,,10,scratch,3,11.537256134880913,15.873064994812012
subject_spec_scratch_bcos_034_10,subject_spec_scratch_bcos,034,,10,scratch,4,11.60397974650065,16.48723030090332
subject_spec_scratch_bcos_034_10,subject_spec_scratch_bcos,034,,10,scratch,5,11.541683514912924,15.849608421325684
subject_spec_scratch_bcos_034_10,subject_spec_scratch_bcos,034,,10,scratch,6,11.435008684794107,15.120439529418945
subject_spec_scratch_bcos_034_10,subject_spec_scratch_bcos,034,,10,scratch,7,11.47353294160631,15.130279541015625
subject_spec_scratch_bcos_034_10,subject_spec_scratch_bcos,034,,10,scratch,8,11.395006815592447,20.352720260620117
subject_spec_scratch_bcos_034_11,subject_spec_scratch_bcos,034,,11,scratch,1,21.41473584704929,10.053138732910156
subject_spec_scratch_bcos_034_11,subject_spec_scratch_bcos,034,,11,scratch,2,12.386442184448242,8.449070930480957
subject_spec_scratch_bcos_034_11,subject_spec_scratch_bcos,034,,11,scratch,3,11.883358319600424,6.364569664001465
subject_spec_scratch_bcos_034_11,subject_spec_scratch_bcos,034,,11,scratch,4,11.993577851189507,7.317000389099121
subject_spec_scratch_bcos_034_11,subject_spec_scratch_bcos,034,,11,scratch,5,11.833402421739367,5.470587730407715
subject_spec_scratch_bcos_034_11,subject_spec_scratch_bcos,034,,11,scratch,6,11.934160073598227,7.7458367347717285
subject_spec_scratch_bcos_034_11,subject_spec_scratch_bcos,034,,11,scratch,7,11.868811766306559,8.739936828613281
subject_spec_scratch_bcos_034_11,subject_spec_scratch_bcos,034,,11,scratch,8,11.78984186384413,7.6241374015808105
subject_spec_scratch_bcos_034_11,subject_spec_scratch_bcos,034,,11,scratch,9,11.79987292819553,7.121639251708984
subject_spec_scratch_bcos_034_11,subject_spec_scratch_bcos,034,,11,scratch,10,11.765989197625053,10.27706241607666
subject_spec_scratch_bcos_034_11,subject_spec_scratch_bcos,034,,11,scratch,11,11.814441045125326,10.804838180541992
subject_spec_scratch_bcos_034_12,subject_spec_scratch_bcos,034,,12,scratch,1,21.902030679914688,7.518896102905273
subject_spec_scratch_bcos_034_12,subject_spec_scratch_bcos,034,,12,scratch,2,13.310837480756971,5.684625148773193
subject_spec_scratch_bcos_034_12,subject_spec_scratch_bcos,034,,12,scratch,3,12.323380788167318,1.7367579936981201
subject_spec_scratch_bcos_034_12,subject_spec_scratch_bcos,034,,12,scratch,4,12.15810759862264,1.2434850931167603
subject_spec_scratch_bcos_034_12,subject_spec_scratch_bcos,034,,12,scratch,5,12.125183953179253,2.060042381286621
subject_spec_scratch_bcos_034_12,subject_spec_scratch_bcos,034,,12,scratch,6,12.169769975874159,4.453156471252441
subject_spec_scratch_bcos_034_12,subject_spec_scratch_bcos,034,,12,scratch,7,12.333786646525065,0.7962663173675537
subject_spec_scratch_bcos_034_12,subject_spec_scratch_bcos,034,,12,scratch,8,12.109962728288439,3.217437505722046
subject_spec_scratch_bcos_034_12,subject_spec_scratch_bcos,034,,12,scratch,9,12.19422017203437,1.3289313316345215
subject_spec_scratch_bcos_034_12,subject_spec_scratch_bcos,034,,12,scratch,10,12.10049189461602,1.364432454109192
subject_spec_scratch_bcos_034_12,subject_spec_scratch_bcos,034,,12,scratch,11,12.340356402926975,3.3762223720550537
subject_spec_scratch_bcos_034_12,subject_spec_scratch_bcos,034,,12,scratch,12,12.037558661566841,0.3574753999710083
subject_spec_scratch_bcos_034_12,subject_spec_scratch_bcos,034,,12,scratch,13,12.143294970194498,2.686445951461792
subject_spec_scratch_bcos_034_12,subject_spec_scratch_bcos,034,,12,scratch,14,12.065013779534233,1.928610920906067
subject_spec_scratch_bcos_034_12,subject_spec_scratch_bcos,034,,12,scratch,15,12.101282172732883,0.6520206928253174
subject_spec_scratch_bcos_034_12,subject_spec_scratch_bcos,034,,12,scratch,16,11.999618106418186,1.0326014757156372
subject_spec_scratch_bcos_034_12,subject_spec_scratch_bcos,034,,12,scratch,17,12.0482726626926,1.6815266609191895
subject_spec_scratch_bcos_034_12,subject_spec_scratch_bcos,034,,12,scratch,18,11.966091844770643,0.4130910634994507
subject_spec_scratch_bcos_034_13,subject_spec_scratch_bcos,034,,13,scratch,1,21.46404653125339,8.45091724395752
subject_spec_scratch_bcos_034_13,subject_spec_scratch_bcos,034,,13,scratch,2,12.304360071818033,7.808402061462402
subject_spec_scratch_bcos_034_13,subject_spec_scratch_bcos,034,,13,scratch,3,11.739715417226156,8.031634330749512
subject_spec_scratch_bcos_034_13,subject_spec_scratch_bcos,034,,13,scratch,4,11.798706266615126,6.526922702789307
subject_spec_scratch_bcos_034_13,subject_spec_scratch_bcos,034,,13,scratch,5,11.930324183570015,8.449681282043457
subject_spec_scratch_bcos_034_13,subject_spec_scratch_bcos,034,,13,scratch,6,11.76245148976644,7.249194622039795
subject_spec_scratch_bcos_034_13,subject_spec_scratch_bcos,034,,13,scratch,7,11.844711992475721,9.656301498413086
subject_spec_scratch_bcos_034_13,subject_spec_scratch_bcos,034,,13,scratch,8,11.745631217956543,5.116950988769531
subject_spec_scratch_bcos_034_13,subject_spec_scratch_bcos,034,,13,scratch,9,12.045543988545736,10.058170318603516
subject_spec_scratch_bcos_034_13,subject_spec_scratch_bcos,034,,13,scratch,10,11.971680694156223,9.844613075256348
subject_spec_scratch_bcos_034_13,subject_spec_scratch_bcos,034,,13,scratch,11,11.85680463578966,8.382001876831055
subject_spec_scratch_bcos_034_13,subject_spec_scratch_bcos,034,,13,scratch,12,11.822345892588297,7.273218154907227
subject_spec_scratch_bcos_034_13,subject_spec_scratch_bcos,034,,13,scratch,13,11.8893739912245,10.576497077941895
subject_spec_scratch_bcos_034_13,subject_spec_scratch_bcos,034,,13,scratch,14,11.793328709072536,10.875893592834473
subject_spec_scratch_bcos_034_14,subject_spec_scratch_bcos,034,,14,scratch,1,21.021494070688885,12.504087448120117
subject_spec_scratch_bcos_034_14,subject_spec_scratch_bcos,034,,14,scratch,2,12.326634936862522,16.275020599365234
subject_spec_scratch_bcos_034_14,subject_spec_scratch_bcos,034,,14,scratch,3,11.796143955654568,18.446735382080078
subject_spec_scratch_bcos_034_14,subject_spec_scratch_bcos,034,,14,scratch,4,11.622650888231066,15.445625305175781
subject_spec_scratch_bcos_034_14,subject_spec_scratch_bcos,034,,14,scratch,5,11.549579567379421,15.46611499786377
subject_spec_scratch_bcos_034_14,subject_spec_scratch_bcos,034,,14,scratch,6,11.447009616427952,15.10195541381836
subject_spec_scratch_bcos_034_14,subject_spec_scratch_bcos,034,,14,scratch,7,11.483501858181423,16.424829483032227
subject_spec_scratch_bcos_034_15,subject_spec_scratch_bcos,034,,15,scratch,1,21.459414958953857,18.852737426757812
subject_spec_scratch_bcos_034_15,subject_spec_scratch_bcos,034,,15,scratch,2,11.895794974433052,15.918882369995117
subject_spec_scratch_bcos_034_15,subject_spec_scratch_bcos,034,,15,scratch,3,11.508371935950386,15.451756477355957
subject_spec_scratch_bcos_034_15,subject_spec_scratch_bcos,034,,15,scratch,4,11.481555143992106,15.687765121459961
subject_spec_scratch_bcos_034_15,subject_spec_scratch_bcos,034,,15,scratch,5,11.425462245941162,16.716176986694336
subject_spec_scratch_bcos_034_15,subject_spec_scratch_bcos,034,,15,scratch,6,11.441023879581028,16.462448120117188
subject_spec_scratch_bcos_034_15,subject_spec_scratch_bcos,034,,15,scratch,7,11.434715853797066,16.6907958984375
subject_spec_scratch_bcos_034_15,subject_spec_scratch_bcos,034,,15,scratch,8,11.487919860415989,16.88596534729004
subject_spec_scratch_bcos_034_15,subject_spec_scratch_bcos,034,,15,scratch,9,11.476560274759928,16.92184066772461
subject_spec_scratch_bcos_034_16,subject_spec_scratch_bcos,034,,16,scratch,1,21.84408124287923,11.471566200256348
subject_spec_scratch_bcos_034_16,subject_spec_scratch_bcos,034,,16,scratch,2,12.406518830193413,9.913036346435547
subject_spec_scratch_bcos_034_16,subject_spec_scratch_bcos,034,,16,scratch,3,12.007786326938206,8.924396514892578
subject_spec_scratch_bcos_034_16,subject_spec_scratch_bcos,034,,16,scratch,4,11.959840403662788,11.913619041442871
subject_spec_scratch_bcos_034_16,subject_spec_scratch_bcos,034,,16,scratch,5,11.940484682718912,7.866075038909912
subject_spec_scratch_bcos_034_16,subject_spec_scratch_bcos,034,,16,scratch,6,11.822884612613255,9.608591079711914
subject_spec_scratch_bcos_034_16,subject_spec_scratch_bcos,034,,16,scratch,7,11.749695671929253,10.176414489746094
subject_spec_scratch_bcos_034_16,subject_spec_scratch_bcos,034,,16,scratch,8,11.733646021948921,9.2371826171875
subject_spec_scratch_bcos_034_16,subject_spec_scratch_bcos,034,,16,scratch,9,11.721994823879665,10.66711139678955
subject_spec_scratch_bcos_034_16,subject_spec_scratch_bcos,034,,16,scratch,10,11.679929892222086,9.247652053833008
subject_spec_scratch_bcos_034_16,subject_spec_scratch_bcos,034,,16,scratch,11,11.652157412634956,8.571351051330566
subject_spec_scratch_bcos_034_17,subject_spec_scratch_bcos,034,,17,scratch,1,21.77236647076077,8.461345672607422
subject_spec_scratch_bcos_034_17,subject_spec_scratch_bcos,034,,17,scratch,2,13.02179659737481,9.521737098693848
subject_spec_scratch_bcos_034_17,subject_spec_scratch_bcos,034,,17,scratch,3,12.278232362535265,5.9058027267456055
subject_spec_scratch_bcos_034_17,subject_spec_scratch_bcos,034,,17,scratch,4,11.97451745139228,5.038570880889893
subject_spec_scratch_bcos_034_17,subject_spec_scratch_bcos,034,,17,scratch,5,11.928041776021322,6.570291519165039
subject_spec_scratch_bcos_034_17,subject_spec_scratch_bcos,034,,17,scratch,6,11.999985218048096,6.142839431762695
subject_spec_scratch_bcos_034_17,subject_spec_scratch_bcos,034,,17,scratch,7,11.953591293758816,6.037807941436768
subject_spec_scratch_bcos_034_17,subject_spec_scratch_bcos,034,,17,scratch,8,11.959959930843777,3.9898359775543213
subject_spec_scratch_bcos_034_17,subject_spec_scratch_bcos,034,,17,scratch,9,11.892419444190132,3.822584390640259
subject_spec_scratch_bcos_034_17,subject_spec_scratch_bcos,034,,17,scratch,10,12.122519069247776,4.8949408531188965
subject_spec_scratch_bcos_034_17,subject_spec_scratch_bcos,034,,17,scratch,11,12.172161791059706,5.039159297943115
subject_spec_scratch_bcos_034_17,subject_spec_scratch_bcos,034,,17,scratch,12,11.842916541629368,7.123219966888428
subject_spec_scratch_bcos_034_17,subject_spec_scratch_bcos,034,,17,scratch,13,11.879729747772217,5.461508750915527
subject_spec_scratch_bcos_034_17,subject_spec_scratch_bcos,034,,17,scratch,14,11.863923708597818,4.607553482055664
subject_spec_scratch_bcos_034_17,subject_spec_scratch_bcos,034,,17,scratch,15,11.893472830454508,4.0374016761779785
subject_spec_scratch_bcos_034_18,subject_spec_scratch_bcos,034,,18,scratch,1,20.83662287394206,12.214987754821777
subject_spec_scratch_bcos_034_18,subject_spec_scratch_bcos,034,,18,scratch,2,12.191151830885145,10.872624397277832
subject_spec_scratch_bcos_034_18,subject_spec_scratch_bcos,034,,18,scratch,3,11.881137953864204,9.335248947143555
subject_spec_scratch_bcos_034_18,subject_spec_scratch_bcos,034,,18,scratch,4,11.774240069919163,9.378379821777344
subject_spec_scratch_bcos_034_18,subject_spec_scratch_bcos,034,,18,scratch,5,11.684533596038818,8.039088249206543
subject_spec_scratch_bcos_034_18,subject_spec_scratch_bcos,034,,18,scratch,6,11.793659740024143,9.702298164367676
subject_spec_scratch_bcos_034_18,subject_spec_scratch_bcos,034,,18,scratch,7,11.885115146636963,12.695148468017578
subject_spec_scratch_bcos_034_18,subject_spec_scratch_bcos,034,,18,scratch,8,12.31992965274387,9.877548217773438
subject_spec_scratch_bcos_034_18,subject_spec_scratch_bcos,034,,18,scratch,9,12.049703280131022,6.655392169952393
subject_spec_scratch_bcos_034_18,subject_spec_scratch_bcos,034,,18,scratch,10,11.720938046773275,11.179951667785645
subject_spec_scratch_bcos_034_18,subject_spec_scratch_bcos,034,,18,scratch,11,11.788765006595188,10.795917510986328
subject_spec_scratch_bcos_034_18,subject_spec_scratch_bcos,034,,18,scratch,12,11.74864747789171,9.570158958435059
subject_spec_scratch_bcos_034_18,subject_spec_scratch_bcos,034,,18,scratch,13,11.811368041568333,8.84047794342041
subject_spec_scratch_bcos_034_18,subject_spec_scratch_bcos,034,,18,scratch,14,11.630672931671143,10.494593620300293
subject_spec_scratch_bcos_034_18,subject_spec_scratch_bcos,034,,18,scratch,15,11.682808505164253,11.65719223022461
subject_spec_scratch_bcos_034_19,subject_spec_scratch_bcos,034,,19,scratch,1,20.877964973449707,12.777055740356445
subject_spec_scratch_bcos_034_19,subject_spec_scratch_bcos,034,,19,scratch,2,11.83707226647271,16.245454788208008
subject_spec_scratch_bcos_034_19,subject_spec_scratch_bcos,034,,19,scratch,3,11.647746668921577,19.396493911743164
subject_spec_scratch_bcos_034_19,subject_spec_scratch_bcos,034,,19,scratch,4,11.58611567815145,18.001741409301758
subject_spec_scratch_bcos_034_19,subject_spec_scratch_bcos,034,,19,scratch,5,11.533505651685926,18.572776794433594
subject_spec_scratch_bcos_034_19,subject_spec_scratch_bcos,034,,19,scratch,6,11.640398873223198,17.778606414794922
subject_spec_scratch_bcos_034_19,subject_spec_scratch_bcos,034,,19,scratch,7,11.58638662762112,14.259417533874512
subject_spec_scratch_bcos_034_20,subject_spec_scratch_bcos,034,,20,scratch,1,21.19477023018731,17.806194305419922
subject_spec_scratch_bcos_034_20,subject_spec_scratch_bcos,034,,20,scratch,2,12.325652599334717,17.6512451171875
subject_spec_scratch_bcos_034_20,subject_spec_scratch_bcos,034,,20,scratch,3,11.628688123491076,18.00004005432129
subject_spec_scratch_bcos_034_20,subject_spec_scratch_bcos,034,,20,scratch,4,11.395113680097792,20.62871742248535
subject_spec_scratch_bcos_034_20,subject_spec_scratch_bcos,034,,20,scratch,5,11.61920722325643,14.564276695251465
subject_spec_scratch_bcos_034_20,subject_spec_scratch_bcos,034,,20,scratch,6,11.608981238471138,17.731645584106445
subject_spec_scratch_bcos_034_20,subject_spec_scratch_bcos,034,,20,scratch,7,11.560587247212728,21.71103286743164
subject_spec_scratch_bcos_034_20,subject_spec_scratch_bcos,034,,20,scratch,8,11.63761960135566,18.771665573120117
subject_spec_scratch_bcos_034_20,subject_spec_scratch_bcos,034,,20,scratch,9,11.43556096818712,16.58070182800293
subject_spec_scratch_bcos_034_20,subject_spec_scratch_bcos,034,,20,scratch,10,11.416847070058187,18.376445770263672
subject_spec_scratch_bcos_034_20,subject_spec_scratch_bcos,034,,20,scratch,11,11.355351501040989,18.30049705505371
subject_spec_scratch_bcos_034_21,subject_spec_scratch_bcos,034,,21,scratch,1,21.304582118988037,12.76348876953125
subject_spec_scratch_bcos_034_21,subject_spec_scratch_bcos,034,,21,scratch,2,12.341335985395643,12.048318862915039
subject_spec_scratch_bcos_034_21,subject_spec_scratch_bcos,034,,21,scratch,3,11.877173794640434,12.609793663024902
subject_spec_scratch_bcos_034_21,subject_spec_scratch_bcos,034,,21,scratch,4,11.687831136915419,11.371999740600586
subject_spec_scratch_bcos_034_21,subject_spec_scratch_bcos,034,,21,scratch,5,11.699008411831326,11.576475143432617
subject_spec_scratch_bcos_034_21,subject_spec_scratch_bcos,034,,21,scratch,6,11.79438469145033,12.720425605773926
subject_spec_scratch_bcos_034_21,subject_spec_scratch_bcos,034,,21,scratch,7,11.653859509362114,13.159549713134766
subject_spec_scratch_bcos_034_21,subject_spec_scratch_bcos,034,,21,scratch,8,11.709483093685574,13.08726978302002
subject_spec_scratch_bcos_034_21,subject_spec_scratch_bcos,034,,21,scratch,9,11.649987326727974,12.362401008605957
subject_spec_scratch_bcos_034_21,subject_spec_scratch_bcos,034,,21,scratch,10,11.628781742519802,12.145705223083496
subject_spec_scratch_bcos_034_22,subject_spec_scratch_bcos,034,,22,scratch,1,20.840198781755234,8.756500244140625
subject_spec_scratch_bcos_034_22,subject_spec_scratch_bcos,034,,22,scratch,2,12.118480364481607,8.127726554870605
subject_spec_scratch_bcos_034_22,subject_spec_scratch_bcos,034,,22,scratch,3,11.754714859856499,9.23123836517334
subject_spec_scratch_bcos_034_22,subject_spec_scratch_bcos,034,,22,scratch,4,11.641177813212076,9.524066925048828
subject_spec_scratch_bcos_034_22,subject_spec_scratch_bcos,034,,22,scratch,5,11.780590693155924,8.588323593139648
subject_spec_scratch_bcos_034_22,subject_spec_scratch_bcos,034,,22,scratch,6,11.881667772928873,8.81484317779541
subject_spec_scratch_bcos_034_22,subject_spec_scratch_bcos,034,,22,scratch,7,11.726342995961508,9.281238555908203
subject_spec_scratch_bcos_034_22,subject_spec_scratch_bcos,034,,22,scratch,8,11.812671449449327,8.984914779663086
subject_spec_scratch_bcos_034_23,subject_spec_scratch_bcos,034,,23,scratch,1,20.827477402157253,14.463539123535156
subject_spec_scratch_bcos_034_23,subject_spec_scratch_bcos,034,,23,scratch,2,12.32977263132731,14.718816757202148
subject_spec_scratch_bcos_034_23,subject_spec_scratch_bcos,034,,23,scratch,3,11.690032958984375,12.432903289794922
subject_spec_scratch_bcos_034_23,subject_spec_scratch_bcos,034,,23,scratch,4,11.678469604916042,11.585370063781738
subject_spec_scratch_bcos_034_23,subject_spec_scratch_bcos,034,,23,scratch,5,11.612223254309761,10.68770694732666
subject_spec_scratch_bcos_034_23,subject_spec_scratch_bcos,034,,23,scratch,6,11.72093285454644,14.039018630981445
subject_spec_scratch_bcos_034_23,subject_spec_scratch_bcos,034,,23,scratch,7,11.70909669664171,13.455633163452148
subject_spec_scratch_bcos_034_23,subject_spec_scratch_bcos,034,,23,scratch,8,11.664145681593153,12.986680030822754
subject_spec_scratch_bcos_034_23,subject_spec_scratch_bcos,034,,23,scratch,9,11.625308937496609,10.539721488952637
subject_spec_scratch_bcos_034_23,subject_spec_scratch_bcos,034,,23,scratch,10,11.837474505106607,13.081265449523926
subject_spec_scratch_bcos_034_23,subject_spec_scratch_bcos,034,,23,scratch,11,11.67562002605862,11.598379135131836
subject_spec_scratch_bcos_034_23,subject_spec_scratch_bcos,034,,23,scratch,12,11.519935448964437,12.771617889404297
subject_spec_scratch_bcos_034_23,subject_spec_scratch_bcos,034,,23,scratch,13,11.551654974619547,12.4562349319458
subject_spec_scratch_bcos_034_23,subject_spec_scratch_bcos,034,,23,scratch,14,11.534862359364828,12.562271118164062
subject_spec_scratch_bcos_034_23,subject_spec_scratch_bcos,034,,23,scratch,15,11.681963549719917,13.362346649169922
subject_spec_scratch_bcos_034_24,subject_spec_scratch_bcos,034,,24,scratch,1,20.441460927327473,21.429956436157227
subject_spec_scratch_bcos_034_24,subject_spec_scratch_bcos,034,,24,scratch,2,11.981978840298122,19.742197036743164
subject_spec_scratch_bcos_034_24,subject_spec_scratch_bcos,034,,24,scratch,3,11.534618536631266,21.4954776763916
subject_spec_scratch_bcos_034_24,subject_spec_scratch_bcos,034,,24,scratch,4,11.70029624303182,13.24356460571289
subject_spec_scratch_bcos_034_24,subject_spec_scratch_bcos,034,,24,scratch,5,11.665600723690456,21.04513168334961
subject_spec_scratch_bcos_034_24,subject_spec_scratch_bcos,034,,24,scratch,6,11.591947608523899,18.972782135009766
subject_spec_scratch_bcos_034_24,subject_spec_scratch_bcos,034,,24,scratch,7,11.349860138363308,18.98626708984375
subject_spec_scratch_bcos_034_24,subject_spec_scratch_bcos,034,,24,scratch,8,11.368013011084663,19.958486557006836
subject_spec_scratch_bcos_034_24,subject_spec_scratch_bcos,034,,24,scratch,9,11.451682249704996,20.73044776916504
subject_spec_scratch_bcos_034_24,subject_spec_scratch_bcos,034,,24,scratch,10,11.547975010342068,18.214202880859375
subject_spec_scratch_bcos_037_0,subject_spec_scratch_bcos,037,,0,scratch,1,22.59925667444865,29.56281280517578
subject_spec_scratch_bcos_037_0,subject_spec_scratch_bcos,037,,0,scratch,2,12.774400128258598,13.239466667175293
subject_spec_scratch_bcos_037_0,subject_spec_scratch_bcos,037,,0,scratch,3,11.499970489078098,18.37181282043457
subject_spec_scratch_bcos_037_0,subject_spec_scratch_bcos,037,,0,scratch,4,11.322221914927164,16.67081069946289
subject_spec_scratch_bcos_037_0,subject_spec_scratch_bcos,037,,0,scratch,5,11.452955510881212,17.138370513916016
subject_spec_scratch_bcos_037_0,subject_spec_scratch_bcos,037,,0,scratch,6,11.342230637868246,18.650352478027344
subject_spec_scratch_bcos_037_0,subject_spec_scratch_bcos,037,,0,scratch,7,11.308545854356554,17.482269287109375
subject_spec_scratch_bcos_037_0,subject_spec_scratch_bcos,037,,0,scratch,8,11.188719484541151,16.78663444519043
subject_spec_scratch_bcos_037_1,subject_spec_scratch_bcos,037,,1,scratch,1,21.844222439659966,18.80441665649414
subject_spec_scratch_bcos_037_1,subject_spec_scratch_bcos,037,,1,scratch,2,12.170345147450766,10.488757133483887
subject_spec_scratch_bcos_037_1,subject_spec_scratch_bcos,037,,1,scratch,3,11.590785397423637,13.892014503479004
subject_spec_scratch_bcos_037_1,subject_spec_scratch_bcos,037,,1,scratch,4,11.53326808081733,14.72928237915039
subject_spec_scratch_bcos_037_1,subject_spec_scratch_bcos,037,,1,scratch,5,11.762372122870552,13.499068260192871
subject_spec_scratch_bcos_037_1,subject_spec_scratch_bcos,037,,1,scratch,6,11.499809636010063,11.808320999145508
subject_spec_scratch_bcos_037_1,subject_spec_scratch_bcos,037,,1,scratch,7,11.446232106950548,13.476275444030762
subject_spec_scratch_bcos_037_1,subject_spec_scratch_bcos,037,,1,scratch,8,11.489014201694065,13.453869819641113
subject_spec_scratch_bcos_037_2,subject_spec_scratch_bcos,037,,2,scratch,1,21.910810046725803,14.478103637695312
subject_spec_scratch_bcos_037_2,subject_spec_scratch_bcos,037,,2,scratch,2,12.300741990407309,7.349148273468018
subject_spec_scratch_bcos_037_2,subject_spec_scratch_bcos,037,,2,scratch,3,11.812297185262045,10.554080963134766
subject_spec_scratch_bcos_037_2,subject_spec_scratch_bcos,037,,2,scratch,4,11.72088877360026,10.748669624328613
subject_spec_scratch_bcos_037_2,subject_spec_scratch_bcos,037,,2,scratch,5,11.637077808380127,9.542557716369629
subject_spec_scratch_bcos_037_2,subject_spec_scratch_bcos,037,,2,scratch,6,11.595668209923637,9.614447593688965
subject_spec_scratch_bcos_037_2,subject_spec_scratch_bcos,037,,2,scratch,7,11.659078227149116,12.44155216217041
subject_spec_scratch_bcos_037_2,subject_spec_scratch_bcos,037,,2,scratch,8,11.774356471167671,11.33694839477539
subject_spec_scratch_bcos_037_3,subject_spec_scratch_bcos,037,,3,scratch,1,22.14379617902968,4.209777355194092
subject_spec_scratch_bcos_037_3,subject_spec_scratch_bcos,037,,3,scratch,2,12.240429984198677,14.384377479553223
subject_spec_scratch_bcos_037_3,subject_spec_scratch_bcos,037,,3,scratch,3,11.661413881513807,11.844608306884766
subject_spec_scratch_bcos_037_3,subject_spec_scratch_bcos,037,,3,scratch,4,11.55086358388265,11.871980667114258
subject_spec_scratch_bcos_037_3,subject_spec_scratch_bcos,037,,3,scratch,5,11.545869986216227,11.905497550964355
subject_spec_scratch_bcos_037_3,subject_spec_scratch_bcos,037,,3,scratch,6,11.671151161193848,13.85102653503418
subject_spec_scratch_bcos_037_3,subject_spec_scratch_bcos,037,,3,scratch,7,11.607854313320583,11.4264497756958
subject_spec_scratch_bcos_037_4,subject_spec_scratch_bcos,037,,4,scratch,1,21.750138494703506,11.627595901489258
subject_spec_scratch_bcos_037_4,subject_spec_scratch_bcos,037,,4,scratch,2,12.430608060624865,20.858943939208984
subject_spec_scratch_bcos_037_4,subject_spec_scratch_bcos,037,,4,scratch,3,11.397106011708578,17.03587532043457
subject_spec_scratch_bcos_037_4,subject_spec_scratch_bcos,037,,4,scratch,4,11.270270294613308,17.511497497558594
subject_spec_scratch_bcos_037_4,subject_spec_scratch_bcos,037,,4,scratch,5,11.295048183865017,17.204483032226562
subject_spec_scratch_bcos_037_4,subject_spec_scratch_bcos,037,,4,scratch,6,11.345733006795248,17.177181243896484
subject_spec_scratch_bcos_037_4,subject_spec_scratch_bcos,037,,4,scratch,7,11.334802680545383,17.076950073242188
subject_spec_scratch_bcos_037_5,subject_spec_scratch_bcos,037,,5,scratch,1,22.113513893551296,21.493379592895508
subject_spec_scratch_bcos_037_5,subject_spec_scratch_bcos,037,,5,scratch,2,12.350835482279459,14.358205795288086
subject_spec_scratch_bcos_037_5,subject_spec_scratch_bcos,037,,5,scratch,3,11.568415376875135,16.370763778686523
subject_spec_scratch_bcos_037_5,subject_spec_scratch_bcos,037,,5,scratch,4,11.329008049435085,18.373754501342773
subject_spec_scratch_bcos_037_5,subject_spec_scratch_bcos,037,,5,scratch,5,11.337699996100532,16.54948616027832
subject_spec_scratch_bcos_037_5,subject_spec_scratch_bcos,037,,5,scratch,6,11.316162268320719,19.79033088684082
subject_spec_scratch_bcos_037_5,subject_spec_scratch_bcos,037,,5,scratch,7,11.413794040679932,17.07534408569336
subject_spec_scratch_bcos_037_5,subject_spec_scratch_bcos,037,,5,scratch,8,11.33908881081475,14.948880195617676
subject_spec_scratch_bcos_037_6,subject_spec_scratch_bcos,037,,6,scratch,1,22.163272857666016,16.031240463256836
subject_spec_scratch_bcos_037_6,subject_spec_scratch_bcos,037,,6,scratch,2,12.545879787868923,8.729804039001465
subject_spec_scratch_bcos_037_6,subject_spec_scratch_bcos,037,,6,scratch,3,11.970788266923693,7.2406535148620605
